t strain*1e23
-49.81383 2.9
-49.81358 3.0
-49.81334 3.2
-49.81309 3.3
-49.81285 3.4
-49.81261 3.5
-49.81236 3.5
-49.81212 3.6
-49.81187 3.7
-49.81163 3.7
-49.81139 3.8
-49.81114 3.8
-49.8109 3.8
-49.81065 3.9
-49.81041 3.9
-49.81016 3.9
-49.80992 3.9
-49.80968 3.9
-49.80943 3.8
-49.80919 3.8
-49.80894 3.8
-49.8087 3.7
-49.80846 3.7
-49.80821 3.6
-49.80797 3.5
-49.80772 3.4
-49.80748 3.3
-49.80724 3.2
-49.80699 3.1
-49.80675 3.0
-49.8065 2.9
-49.80626 2.8
-49.80601 2.6
-49.80577 2.5
-49.80553 2.3
-49.80528 2.2
-49.80504 2.0
-49.80479 1.9
-49.80455 1.7
-49.80431 1.5
-49.80406 1.4
-49.80382 1.2
-49.80357 1.0
-49.80333 0.8
-49.80308 0.6
-49.80284 0.5
-49.8026 0.3
-49.80235 0.0
-49.80211 -0.1
-49.80186 -0.3
-49.80162 -0.5
-49.80138 -0.7
-49.80113 -0.9
-49.80089 -1.0
-49.80064 -1.2
-49.8004 -1.4
-49.80016 -1.6
-49.79991 -1.7
-49.79967 -1.9
-49.79942 -2.1
-49.79918 -2.2
-49.79893 -2.4
-49.79869 -2.5
-49.79845 -2.7
-49.7982 -2.8
-49.79796 -2.9
-49.79771 -3.0
-49.79747 -3.2
-49.79723 -3.3
-49.79698 -3.4
-49.79674 -3.5
-49.79649 -3.5
-49.79625 -3.6
-49.796 -3.7
-49.79576 -3.7
-49.79552 -3.8
-49.79527 -3.8
-49.79503 -3.9
-49.79478 -3.9
-49.79454 -3.9
-49.7943 -3.9
-49.79405 -3.9
-49.79381 -3.9
-49.79356 -3.8
-49.79332 -3.8
-49.79308 -3.8
-49.79283 -3.7
-49.79259 -3.7
-49.79234 -3.6
-49.7921 -3.5
-49.79185 -3.4
-49.79161 -3.3
-49.79137 -3.2
-49.79112 -3.1
-49.79088 -3.0
-49.79063 -2.9
-49.79039 -2.8
-49.79015 -2.6
-49.7899 -2.5
-49.78966 -2.3
-49.78941 -2.2
-49.78917 -2.0
-49.78892 -1.9
-49.78868 -1.7
-49.78844 -1.5
-49.78819 -1.4
-49.78795 -1.2
-49.7877 -1.0
-49.78746 -0.8
-49.78722 -0.6
-49.78697 -0.4
-49.78673 -0.3
-49.78648 0.0
-49.78624 0.1
-49.786 0.3
-49.78575 0.5
-49.78551 0.7
-49.78526 0.9
-49.78502 1.0
-49.78477 1.2
-49.78453 1.4
-49.78429 1.6
-49.78404 1.7
-49.7838 1.9
-49.78355 2.1
-49.78331 2.2
-49.78307 2.4
-49.78282 2.5
-49.78258 2.7
-49.78233 2.8
-49.78209 2.9
-49.78184 3.0
-49.7816 3.2
-49.78136 3.3
-49.78111 3.4
-49.78087 3.5
-49.78062 3.5
-49.78038 3.6
-49.78014 3.7
-49.77989 3.7
-49.77965 3.8
-49.7794 3.8
-49.77916 3.9
-49.77891 3.9
-49.77867 3.9
-49.77843 3.9
-49.77818 3.9
-49.77794 3.9
-49.77769 3.8
-49.77745 3.8
-49.77721 3.8
-49.77696 3.7
-49.77672 3.7
-49.77647 3.6
-49.77623 3.5
-49.77599 3.4
-49.77574 3.3
-49.7755 3.2
-49.77525 3.1
-49.77501 3.0
-49.77476 2.9
-49.77452 2.8
-49.77428 2.6
-49.77403 2.5
-49.77379 2.3
-49.77354 2.2
-49.7733 2.0
-49.77306 1.9
-49.77281 1.7
-49.77257 1.5
-49.77232 1.4
-49.77208 1.2
-49.77183 1.0
-49.77159 0.8
-49.77135 0.6
-49.7711 0.4
-49.77086 0.3
-49.77061 0.0
-49.77037 -0.1
-49.77013 -0.3
-49.76988 -0.5
-49.76964 -0.7
-49.76939 -0.9
-49.76915 -1.0
-49.76891 -1.2
-49.76866 -1.4
-49.76842 -1.6
-49.76817 -1.7
-49.76793 -1.9
-49.76768 -2.1
-49.76744 -2.2
-49.7672 -2.4
-49.76695 -2.5
-49.76671 -2.7
-49.76646 -2.8
-49.76622 -2.9
-49.76598 -3.1
-49.76573 -3.2
-49.76549 -3.3
-49.76524 -3.4
-49.765 -3.5
-49.76475 -3.5
-49.76451 -3.6
-49.76427 -3.7
-49.76402 -3.7
-49.76378 -3.8
-49.76353 -3.8
-49.76329 -3.9
-49.76305 -3.9
-49.7628 -3.9
-49.76256 -3.9
-49.76231 -3.9
-49.76207 -3.9
-49.76183 -3.8
-49.76158 -3.8
-49.76134 -3.8
-49.76109 -3.7
-49.76085 -3.7
-49.7606 -3.6
-49.76036 -3.5
-49.76012 -3.4
-49.75987 -3.3
-49.75963 -3.2
-49.75938 -3.1
-49.75914 -3.0
-49.7589 -2.9
-49.75865 -2.8
-49.75841 -2.6
-49.75816 -2.5
-49.75792 -2.3
-49.75767 -2.2
-49.75743 -2.0
-49.75719 -1.9
-49.75694 -1.7
-49.7567 -1.5
-49.75645 -1.3
-49.75621 -1.2
-49.75597 -1.0
-49.75572 -0.8
-49.75548 -0.6
-49.75523 -0.4
-49.75499 -0.2
-49.75475 0.0
-49.7545 0.1
-49.75426 0.3
-49.75401 0.5
-49.75377 0.7
-49.75352 0.9
-49.75328 1.1
-49.75304 1.2
-49.75279 1.4
-49.75255 1.6
-49.7523 1.8
-49.75206 1.9
-49.75182 2.1
-49.75157 2.2
-49.75133 2.4
-49.75108 2.5
-49.75084 2.7
-49.75059 2.8
-49.75035 2.9
-49.75011 3.1
-49.74986 3.2
-49.74962 3.3
-49.74937 3.4
-49.74913 3.5
-49.74889 3.5
-49.74864 3.6
-49.7484 3.7
-49.74815 3.7
-49.74791 3.8
-49.74766 3.8
-49.74742 3.9
-49.74718 3.9
-49.74693 3.9
-49.74669 3.9
-49.74644 3.9
-49.7462 3.9
-49.74596 3.8
-49.74571 3.8
-49.74547 3.8
-49.74522 3.7
-49.74498 3.7
-49.74474 3.6
-49.74449 3.5
-49.74425 3.4
-49.744 3.3
-49.74376 3.2
-49.74351 3.1
-49.74327 3.0
-49.74303 2.9
-49.74278 2.8
-49.74254 2.6
-49.74229 2.5
-49.74205 2.3
-49.74181 2.2
-49.74156 2.0
-49.74132 1.9
-49.74107 1.7
-49.74083 1.5
-49.74058 1.3
-49.74034 1.2
-49.7401 1.0
-49.73985 0.8
-49.73961 0.6
-49.73936 0.4
-49.73912 0.2
-49.73888 0.0
-49.73863 -0.1
-49.73839 -0.3
-49.73814 -0.5
-49.7379 -0.7
-49.73766 -0.9
-49.73741 -1.1
-49.73717 -1.2
-49.73692 -1.4
-49.73668 -1.6
-49.73643 -1.8
-49.73619 -1.9
-49.73595 -2.1
-49.7357 -2.2
-49.73546 -2.4
-49.73521 -2.5
-49.73497 -2.7
-49.73473 -2.8
-49.73448 -2.9
-49.73424 -3.1
-49.73399 -3.2
-49.73375 -3.3
-49.7335 -3.4
-49.73326 -3.5
-49.73302 -3.5
-49.73277 -3.6
-49.73253 -3.7
-49.73228 -3.7
-49.73204 -3.8
-49.7318 -3.8
-49.73155 -3.9
-49.73131 -3.9
-49.73106 -3.9
-49.73082 -3.9
-49.73058 -3.9
-49.73033 -3.9
-49.73009 -3.8
-49.72984 -3.8
-49.7296 -3.8
-49.72935 -3.7
-49.72911 -3.7
-49.72887 -3.6
-49.72862 -3.5
-49.72838 -3.4
-49.72813 -3.3
-49.72789 -3.2
-49.72765 -3.1
-49.7274 -3.0
-49.72716 -2.9
-49.72691 -2.7
-49.72667 -2.6
-49.72642 -2.5
-49.72618 -2.3
-49.72594 -2.2
-49.72569 -2.0
-49.72545 -1.8
-49.7252 -1.7
-49.72496 -1.5
-49.72472 -1.3
-49.72447 -1.2
-49.72423 -1.0
-49.72398 -0.8
-49.72374 -0.6
-49.7235 -0.4
-49.72325 -0.2
-49.72301 0.0
-49.72276 0.1
-49.72252 0.3
-49.72227 0.5
-49.72203 0.7
-49.72179 0.9
-49.72154 1.1
-49.7213 1.3
-49.72105 1.4
-49.72081 1.6
-49.72057 1.8
-49.72032 1.9
-49.72008 2.1
-49.71983 2.3
-49.71959 2.4
-49.71934 2.6
-49.7191 2.7
-49.71886 2.8
-49.71861 2.9
-49.71837 3.1
-49.71812 3.2
-49.71788 3.3
-49.71764 3.4
-49.71739 3.5
-49.71715 3.6
-49.7169 3.6
-49.71666 3.7
-49.71641 3.7
-49.71617 3.8
-49.71593 3.8
-49.71568 3.9
-49.71544 3.9
-49.71519 3.9
-49.71495 3.9
-49.71471 3.9
-49.71446 3.9
-49.71422 3.8
-49.71397 3.8
-49.71373 3.8
-49.71349 3.7
-49.71324 3.6
-49.713 3.6
-49.71275 3.5
-49.71251 3.4
-49.71226 3.3
-49.71202 3.2
-49.71178 3.1
-49.71153 3.0
-49.71129 2.9
-49.71104 2.7
-49.7108 2.6
-49.71056 2.5
-49.71031 2.3
-49.71007 2.2
-49.70982 2.0
-49.70958 1.8
-49.70933 1.7
-49.70909 1.5
-49.70885 1.3
-49.7086 1.1
-49.70836 1.0
-49.70811 0.8
-49.70787 0.6
-49.70763 0.4
-49.70738 0.2
-49.70714 0.0
-49.70689 -0.2
-49.70665 -0.3
-49.70641 -0.5
-49.70616 -0.7
-49.70592 -0.9
-49.70567 -1.1
-49.70543 -1.3
-49.70518 -1.4
-49.70494 -1.6
-49.7047 -1.8
-49.70445 -1.9
-49.70421 -2.1
-49.70396 -2.3
-49.70372 -2.4
-49.70348 -2.6
-49.70323 -2.7
-49.70299 -2.8
-49.70274 -3.0
-49.7025 -3.1
-49.70225 -3.2
-49.70201 -3.3
-49.70177 -3.4
-49.70152 -3.5
-49.70128 -3.6
-49.70103 -3.6
-49.70079 -3.7
-49.70055 -3.7
-49.7003 -3.8
-49.70006 -3.8
-49.69981 -3.9
-49.69957 -3.9
-49.69933 -3.9
-49.69908 -3.9
-49.69884 -3.9
-49.69859 -3.9
-49.69835 -3.8
-49.6981 -3.8
-49.69786 -3.8
-49.69762 -3.7
-49.69737 -3.6
-49.69713 -3.6
-49.69688 -3.5
-49.69664 -3.4
-49.6964 -3.3
-49.69615 -3.2
-49.69591 -3.1
-49.69566 -3.0
-49.69542 -2.9
-49.69517 -2.7
-49.69493 -2.6
-49.69469 -2.5
-49.69444 -2.3
-49.6942 -2.1
-49.69395 -2.0
-49.69371 -1.8
-49.69347 -1.7
-49.69322 -1.5
-49.69298 -1.3
-49.69273 -1.1
-49.69249 -0.9
-49.69225 -0.8
-49.692 -0.6
-49.69176 -0.4
-49.69151 -0.2
-49.69127 0.0
-49.69102 0.2
-49.69078 0.4
-49.69054 0.5
-49.69029 0.7
-49.69005 0.9
-49.6898 1.1
-49.68956 1.3
-49.68932 1.5
-49.68907 1.6
-49.68883 1.8
-49.68858 2.0
-49.68834 2.1
-49.68809 2.3
-49.68785 2.4
-49.68761 2.6
-49.68736 2.7
-49.68712 2.8
-49.68687 3.0
-49.68663 3.1
-49.68639 3.2
-49.68614 3.3
-49.6859 3.4
-49.68565 3.5
-49.68541 3.6
-49.68516 3.6
-49.68492 3.7
-49.68468 3.8
-49.68443 3.8
-49.68419 3.8
-49.68394 3.9
-49.6837 3.9
-49.68346 3.9
-49.68321 3.9
-49.68297 3.9
-49.68272 3.9
-49.68248 3.8
-49.68224 3.8
-49.68199 3.8
-49.68175 3.7
-49.6815 3.6
-49.68126 3.6
-49.68101 3.5
-49.68077 3.4
-49.68053 3.3
-49.68028 3.2
-49.68004 3.1
-49.67979 3.0
-49.67955 2.9
-49.67931 2.7
-49.67906 2.6
-49.67882 2.4
-49.67857 2.3
-49.67833 2.1
-49.67808 2.0
-49.67784 1.8
-49.6776 1.6
-49.67735 1.5
-49.67711 1.3
-49.67686 1.1
-49.67662 0.9
-49.67638 0.8
-49.67613 0.6
-49.67589 0.4
-49.67564 0.2
-49.6754 0.0
-49.67516 -0.2
-49.67491 -0.4
-49.67467 -0.6
-49.67442 -0.7
-49.67418 -0.9
-49.67393 -1.1
-49.67369 -1.3
-49.67345 -1.5
-49.6732 -1.6
-49.67296 -1.8
-49.67271 -2.0
-49.67247 -2.1
-49.67223 -2.3
-49.67198 -2.4
-49.67174 -2.6
-49.67149 -2.7
-49.67125 -2.9
-49.671 -3.0
-49.67076 -3.1
-49.67052 -3.2
-49.67027 -3.3
-49.67003 -3.4
-49.66978 -3.5
-49.66954 -3.6
-49.6693 -3.6
-49.66905 -3.7
-49.66881 -3.8
-49.66856 -3.8
-49.66832 -3.8
-49.66808 -3.9
-49.66783 -3.9
-49.66759 -3.9
-49.66734 -3.9
-49.6671 -3.9
-49.66685 -3.9
-49.66661 -3.8
-49.66637 -3.8
-49.66612 -3.8
-49.66588 -3.7
-49.66563 -3.6
-49.66539 -3.6
-49.66515 -3.5
-49.6649 -3.4
-49.66466 -3.3
-49.66441 -3.2
-49.66417 -3.1
-49.66392 -3.0
-49.66368 -2.8
-49.66344 -2.7
-49.66319 -2.6
-49.66295 -2.4
-49.6627 -2.3
-49.66246 -2.1
-49.66222 -2.0
-49.66197 -1.8
-49.66173 -1.6
-49.66148 -1.5
-49.66124 -1.3
-49.661 -1.1
-49.66075 -0.9
-49.66051 -0.7
-49.66026 -0.6
-49.66002 -0.4
-49.65977 -0.2
-49.65953 0.0
-49.65929 0.2
-49.65904 0.4
-49.6588 0.6
-49.65855 0.8
-49.65831 0.9
-49.65807 1.1
-49.65782 1.3
-49.65758 1.5
-49.65733 1.7
-49.65709 1.8
-49.65684 2.0
-49.6566 2.1
-49.65636 2.3
-49.65611 2.4
-49.65587 2.6
-49.65562 2.7
-49.65538 2.9
-49.65514 3.0
-49.65489 3.1
-49.65465 3.2
-49.6544 3.3
-49.65416 3.4
-49.65391 3.5
-49.65367 3.6
-49.65343 3.6
-49.65318 3.7
-49.65294 3.8
-49.65269 3.8
-49.65245 3.8
-49.65221 3.9
-49.65196 3.9
-49.65172 3.9
-49.65147 3.9
-49.65123 3.9
-49.65099 3.9
-49.65074 3.8
-49.6505 3.8
-49.65025 3.7
-49.65001 3.7
-49.64976 3.6
-49.64952 3.6
-49.64928 3.5
-49.64903 3.4
-49.64879 3.3
-49.64854 3.2
-49.6483 3.1
-49.64806 3.0
-49.64781 2.8
-49.64757 2.7
-49.64732 2.6
-49.64708 2.4
-49.64683 2.3
-49.64659 2.1
-49.64635 1.9
-49.6461 1.8
-49.64586 1.6
-49.64561 1.4
-49.64537 1.3
-49.64513 1.1
-49.64488 0.9
-49.64464 0.7
-49.64439 0.5
-49.64415 0.3
-49.64391 0.2
-49.64366 0.0
-49.64342 -0.2
-49.64317 -0.4
-49.64293 -0.6
-49.64268 -0.8
-49.64244 -1.0
-49.6422 -1.1
-49.64195 -1.3
-49.64171 -1.5
-49.64146 -1.7
-49.64122 -1.8
-49.64098 -2.0
-49.64073 -2.2
-49.64049 -2.3
-49.64024 -2.5
-49.64 -2.6
-49.63975 -2.7
-49.63951 -2.9
-49.63927 -3.0
-49.63902 -3.1
-49.63878 -3.2
-49.63853 -3.3
-49.63829 -3.4
-49.63805 -3.5
-49.6378 -3.6
-49.63756 -3.7
-49.63731 -3.7
-49.63707 -3.8
-49.63683 -3.8
-49.63658 -3.8
-49.63634 -3.9
-49.63609 -3.9
-49.63585 -3.9
-49.6356 -3.9
-49.63536 -3.9
-49.63512 -3.9
-49.63487 -3.8
-49.63463 -3.8
-49.63438 -3.7
-49.63414 -3.7
-49.6339 -3.6
-49.63365 -3.6
-49.63341 -3.5
-49.63316 -3.4
-49.63292 -3.3
-49.63267 -3.2
-49.63243 -3.1
-49.63219 -2.9
-49.63194 -2.8
-49.6317 -2.7
-49.63145 -2.5
-49.63121 -2.4
-49.63097 -2.3
-49.63072 -2.1
-49.63048 -1.9
-49.63023 -1.8
-49.62999 -1.6
-49.62975 -1.4
-49.6295 -1.2
-49.62926 -1.1
-49.62901 -0.9
-49.62877 -0.7
-49.62852 -0.5
-49.62828 -0.3
-49.62804 -0.1
-49.62779 0.0
-49.62755 0.2
-49.6273 0.4
-49.62706 0.6
-49.62682 0.8
-49.62657 1.0
-49.62633 1.2
-49.62608 1.3
-49.62584 1.5
-49.62559 1.7
-49.62535 1.9
-49.62511 2.0
-49.62486 2.2
-49.62462 2.3
-49.62437 2.5
-49.62413 2.6
-49.62389 2.8
-49.62364 2.9
-49.6234 3.0
-49.62315 3.1
-49.62291 3.2
-49.62266 3.3
-49.62242 3.4
-49.62218 3.5
-49.62193 3.6
-49.62169 3.7
-49.62144 3.7
-49.6212 3.8
-49.62096 3.8
-49.62071 3.8
-49.62047 3.9
-49.62022 3.9
-49.61998 3.9
-49.61974 3.9
-49.61949 3.9
-49.61925 3.9
-49.619 3.8
-49.61876 3.8
-49.61851 3.7
-49.61827 3.7
-49.61803 3.6
-49.61778 3.5
-49.61754 3.5
-49.61729 3.4
-49.61705 3.3
-49.61681 3.2
-49.61656 3.1
-49.61632 2.9
-49.61607 2.8
-49.61583 2.7
-49.61558 2.5
-49.61534 2.4
-49.6151 2.2
-49.61485 2.1
-49.61461 1.9
-49.61436 1.8
-49.61412 1.6
-49.61388 1.4
-49.61363 1.2
-49.61339 1.0
-49.61314 0.9
-49.6129 0.7
-49.61266 0.5
-49.61241 0.3
-49.61217 0.1
-49.61192 0.0
-49.61168 -0.3
-49.61143 -0.4
-49.61119 -0.6
-49.61095 -0.8
-49.6107 -1.0
-49.61046 -1.2
-49.61021 -1.4
-49.60997 -1.5
-49.60973 -1.7
-49.60948 -1.9
-49.60924 -2.0
-49.60899 -2.2
-49.60875 -2.3
-49.6085 -2.5
-49.60826 -2.6
-49.60802 -2.8
-49.60777 -2.9
-49.60753 -3.0
-49.60728 -3.1
-49.60704 -3.2
-49.6068 -3.3
-49.60655 -3.4
-49.60631 -3.5
-49.60606 -3.6
-49.60582 -3.7
-49.60558 -3.7
-49.60533 -3.8
-49.60509 -3.8
-49.60484 -3.8
-49.6046 -3.9
-49.60435 -3.9
-49.60411 -3.9
-49.60387 -3.9
-49.60362 -3.9
-49.60338 -3.9
-49.60313 -3.8
-49.60289 -3.8
-49.60265 -3.7
-49.6024 -3.7
-49.60216 -3.6
-49.60191 -3.5
-49.60167 -3.5
-49.60142 -3.4
-49.60118 -3.3
-49.60094 -3.2
-49.60069 -3.0
-49.60045 -2.9
-49.6002 -2.8
-49.59996 -2.7
-49.59972 -2.5
-49.59947 -2.4
-49.59923 -2.2
-49.59898 -2.1
-49.59874 -1.9
-49.5985 -1.7
-49.59825 -1.6
-49.59801 -1.4
-49.59776 -1.2
-49.59752 -1.0
-49.59727 -0.8
-49.59703 -0.7
-49.59679 -0.5
-49.59654 -0.3
-49.5963 0.0
-49.59605 0.0
-49.59581 0.3
-49.59557 0.5
-49.59532 0.7
-49.59508 0.8
-49.59483 1.0
-49.59459 1.2
-49.59434 1.4
-49.5941 1.6
-49.59386 1.7
-49.59361 1.9
-49.59337 2.1
-49.59312 2.2
-49.59288 2.4
-49.59264 2.5
-49.59239 2.7
-49.59215 2.8
-49.5919 2.9
-49.59166 3.0
-49.59141 3.2
-49.59117 3.3
-49.59093 3.4
-49.59068 3.4
-49.59044 3.5
-49.59019 3.6
-49.58995 3.7
-49.58971 3.7
-49.58946 3.8
-49.58922 3.8
-49.58897 3.9
-49.58873 3.9
-49.58849 3.9
-49.58824 3.9
-49.588 3.9
-49.58775 3.9
-49.58751 3.9
-49.58726 3.8
-49.58702 3.8
-49.58678 3.7
-49.58653 3.7
-49.58629 3.6
-49.58604 3.5
-49.5858 3.4
-49.58556 3.3
-49.58531 3.2
-49.58507 3.1
-49.58482 3.0
-49.58458 2.9
-49.58433 2.8
-49.58409 2.6
-49.58385 2.5
-49.5836 2.4
-49.58336 2.2
-49.58311 2.0
-49.58287 1.9
-49.58263 1.7
-49.58238 1.5
-49.58214 1.4
-49.58189 1.2
-49.58165 1.0
-49.58141 0.8
-49.58116 0.6
-49.58092 0.5
-49.58067 0.3
-49.58043 0.0
-49.58018 -0.1
-49.57994 -0.3
-49.5797 -0.5
-49.57945 -0.7
-49.57921 -0.9
-49.57896 -1.0
-49.57872 -1.2
-49.57848 -1.4
-49.57823 -1.6
-49.57799 -1.7
-49.57774 -1.9
-49.5775 -2.1
-49.57725 -2.2
-49.57701 -2.4
-49.57677 -2.5
-49.57652 -2.7
-49.57628 -2.8
-49.57603 -2.9
-49.57579 -3.1
-49.57555 -3.2
-49.5753 -3.3
-49.57506 -3.4
-49.57481 -3.5
-49.57457 -3.5
-49.57433 -3.6
-49.57408 -3.7
-49.57384 -3.7
-49.57359 -3.8
-49.57335 -3.8
-49.5731 -3.9
-49.57286 -3.9
-49.57262 -3.9
-49.57237 -3.9
-49.57213 -3.9
-49.57188 -3.9
-49.57164 -3.8
-49.5714 -3.8
-49.57115 -3.8
-49.57091 -3.7
-49.57066 -3.7
-49.57042 -3.6
-49.57017 -3.5
-49.56993 -3.4
-49.56969 -3.3
-49.56944 -3.2
-49.5692 -3.1
-49.56895 -3.0
-49.56871 -2.9
-49.56847 -2.8
-49.56822 -2.6
-49.56798 -2.5
-49.56773 -2.3
-49.56749 -2.2
-49.56725 -2.0
-49.567 -1.9
-49.56676 -1.7
-49.56651 -1.5
-49.56627 -1.3
-49.56602 -1.2
-49.56578 -1.0
-49.56554 -0.8
-49.56529 -0.6
-49.56505 -0.4
-49.5648 -0.2
-49.56456 0.0
-49.56432 0.1
-49.56407 0.3
-49.56383 0.5
-49.56358 0.7
-49.56334 0.9
-49.56309 1.1
-49.56285 1.2
-49.56261 1.4
-49.56236 1.6
-49.56212 1.8
-49.56187 1.9
-49.56163 2.1
-49.56139 2.3
-49.56114 2.4
-49.5609 2.5
-49.56065 2.7
-49.56041 2.8
-49.56016 2.9
-49.55992 3.1
-49.55968 3.2
-49.55943 3.3
-49.55919 3.4
-49.55894 3.5
-49.5587 3.6
-49.55846 3.6
-49.55821 3.7
-49.55797 3.7
-49.55772 3.8
-49.55748 3.8
-49.55724 3.9
-49.55699 3.9
-49.55675 3.9
-49.5565 3.9
-49.55626 3.9
-49.55601 3.9
-49.55577 3.8
-49.55553 3.8
-49.55528 3.8
-49.55504 3.7
-49.55479 3.7
-49.55455 3.6
-49.55431 3.5
-49.55406 3.4
-49.55382 3.3
-49.55357 3.2
-49.55333 3.1
-49.55308 3.0
-49.55284 2.9
-49.5526 2.7
-49.55235 2.6
-49.55211 2.5
-49.55186 2.3
-49.55162 2.2
-49.55138 2.0
-49.55113 1.8
-49.55089 1.7
-49.55064 1.5
-49.5504 1.3
-49.55016 1.1
-49.54991 1.0
-49.54967 0.8
-49.54942 0.6
-49.54918 0.4
-49.54893 0.2
-49.54869 0.0
-49.54845 -0.2
-49.5482 -0.4
-49.54796 -0.5
-49.54771 -0.7
-49.54747 -0.9
-49.54723 -1.1
-49.54698 -1.3
-49.54674 -1.4
-49.54649 -1.6
-49.54625 -1.8
-49.546 -2.0
-49.54576 -2.1
-49.54552 -2.3
-49.54527 -2.4
-49.54503 -2.6
-49.54478 -2.7
-49.54454 -2.8
-49.5443 -3.0
-49.54405 -3.1
-49.54381 -3.2
-49.54356 -3.3
-49.54332 -3.4
-49.54308 -3.5
-49.54283 -3.6
-49.54259 -3.6
-49.54234 -3.7
-49.5421 -3.8
-49.54185 -3.8
-49.54161 -3.8
-49.54137 -3.9
-49.54112 -3.9
-49.54088 -3.9
-49.54063 -3.9
-49.54039 -3.9
-49.54015 -3.9
-49.5399 -3.8
-49.53966 -3.8
-49.53941 -3.8
-49.53917 -3.7
-49.53892 -3.6
-49.53868 -3.6
-49.53844 -3.5
-49.53819 -3.4
-49.53795 -3.3
-49.5377 -3.2
-49.53746 -3.1
-49.53722 -3.0
-49.53697 -2.9
-49.53673 -2.7
-49.53648 -2.6
-49.53624 -2.4
-49.536 -2.3
-49.53575 -2.1
-49.53551 -2.0
-49.53526 -1.8
-49.53502 -1.6
-49.53477 -1.5
-49.53453 -1.3
-49.53429 -1.1
-49.53404 -0.9
-49.5338 -0.7
-49.53355 -0.6
-49.53331 -0.4
-49.53307 -0.2
-49.53282 0.0
-49.53258 0.2
-49.53233 0.4
-49.53209 0.6
-49.53184 0.8
-49.5316 0.9
-49.53136 1.1
-49.53111 1.3
-49.53087 1.5
-49.53062 1.6
-49.53038 1.8
-49.53014 2.0
-49.52989 2.1
-49.52965 2.3
-49.5294 2.4
-49.52916 2.6
-49.52891 2.7
-49.52867 2.9
-49.52843 3.0
-49.52818 3.1
-49.52794 3.2
-49.52769 3.3
-49.52745 3.4
-49.52721 3.5
-49.52696 3.6
-49.52672 3.6
-49.52647 3.7
-49.52623 3.8
-49.52599 3.8
-49.52574 3.8
-49.5255 3.9
-49.52525 3.9
-49.52501 3.9
-49.52476 3.9
-49.52452 3.9
-49.52428 3.9
-49.52403 3.8
-49.52379 3.8
-49.52354 3.8
-49.5233 3.7
-49.52306 3.6
-49.52281 3.6
-49.52257 3.5
-49.52232 3.4
-49.52208 3.3
-49.52183 3.2
-49.52159 3.1
-49.52135 3.0
-49.5211 2.8
-49.52086 2.7
-49.52061 2.6
-49.52037 2.4
-49.52013 2.3
-49.51988 2.1
-49.51964 1.9
-49.51939 1.8
-49.51915 1.6
-49.51891 1.4
-49.51866 1.3
-49.51842 1.1
-49.51817 0.9
-49.51793 0.7
-49.51768 0.5
-49.51744 0.3
-49.5172 0.2
-49.51695 0.0
-49.51671 -0.2
-49.51646 -0.4
-49.51622 -0.6
-49.51598 -0.8
-49.51573 -1.0
-49.51549 -1.1
-49.51524 -1.3
-49.515 -1.5
-49.51475 -1.7
-49.51451 -1.8
-49.51427 -2.0
-49.51402 -2.2
-49.51378 -2.3
-49.51353 -2.5
-49.51329 -2.6
-49.51305 -2.7
-49.5128 -2.9
-49.51256 -3.0
-49.51231 -3.1
-49.51207 -3.2
-49.51183 -3.3
-49.51158 -3.4
-49.51134 -3.5
-49.51109 -3.6
-49.51085 -3.7
-49.5106 -3.7
-49.51036 -3.8
-49.51012 -3.8
-49.50987 -3.8
-49.50963 -3.9
-49.50938 -3.9
-49.50914 -3.9
-49.5089 -3.9
-49.50865 -3.9
-49.50841 -3.9
-49.50816 -3.8
-49.50792 -3.8
-49.50767 -3.7
-49.50743 -3.7
-49.50719 -3.6
-49.50694 -3.5
-49.5067 -3.5
-49.50645 -3.4
-49.50621 -3.3
-49.50597 -3.2
-49.50572 -3.1
-49.50548 -2.9
-49.50523 -2.8
-49.50499 -2.7
-49.50475 -2.5
-49.5045 -2.4
-49.50426 -2.2
-49.50401 -2.1
-49.50377 -1.9
-49.50352 -1.8
-49.50328 -1.6
-49.50304 -1.4
-49.50279 -1.2
-49.50255 -1.1
-49.5023 -0.9
-49.50206 -0.7
-49.50182 -0.5
-49.50157 -0.3
-49.50133 -0.1
-49.50108 0.0
-49.50084 0.3
-49.50059 0.4
-49.50035 0.6
-49.50011 0.8
-49.49986 1.0
-49.49962 1.2
-49.49937 1.4
-49.49913 1.5
-49.49889 1.7
-49.49864 1.9
-49.4984 2.0
-49.49815 2.2
-49.49791 2.3
-49.49766 2.5
-49.49742 2.6
-49.49718 2.8
-49.49693 2.9
-49.49669 3.0
-49.49644 3.1
-49.4962 3.2
-49.49596 3.3
-49.49571 3.4
-49.49547 3.5
-49.49522 3.6
-49.49498 3.7
-49.49474 3.7
-49.49449 3.8
-49.49425 3.8
-49.494 3.9
-49.49376 3.9
-49.49351 3.9
-49.49327 3.9
-49.49303 3.9
-49.49278 3.9
-49.49254 3.9
-49.49229 3.8
-49.49205 3.8
-49.49181 3.7
-49.49156 3.7
-49.49132 3.6
-49.49107 3.5
-49.49083 3.5
-49.49058 3.4
-49.49034 3.3
-49.4901 3.2
-49.48985 3.0
-49.48961 2.9
-49.48936 2.8
-49.48912 2.7
-49.48888 2.5
-49.48863 2.4
-49.48839 2.2
-49.48814 2.1
-49.4879 1.9
