# t,strain * 1e23
-0.5321,-11237.7
-0.53198,-11203.9
-0.53186,-11162.7
-0.53174,-11114.1
-0.53162,-11058.2
-0.53149,-10995
-0.53137,-10924.5
-0.53125,-10846.9
-0.53113,-10762
-0.53101,-10670.1
-0.53088,-10571.1
-0.53076,-10465.2
-0.53064,-10352.3
-0.53052,-10232.6
-0.5304,-10106.2
-0.53027,-9973
-0.53015,-9833.3
-0.53003,-9687.1
-0.52991,-9534.5
-0.52979,-9375.6
-0.52966,-9210.5
-0.52954,-9039.3
-0.52942,-8862.2
-0.5293,-8679.1
-0.52917,-8490.4
-0.52905,-8296
-0.52893,-8096.2
-0.52881,-7891
-0.52869,-7680.6
-0.52856,-7465.2
-0.52844,-7244.8
-0.52832,-7019.6
-0.5282,-6789.8
-0.52808,-6555.5
-0.52795,-6316.8
-0.52783,-6074
-0.52771,-5827.2
-0.52759,-5576.6
-0.52747,-5322.2
-0.52734,-5064.4
-0.52722,-4803.2
-0.5271,-4538.8
-0.52698,-4271.5
-0.52686,-4001.4
-0.52673,-3728.6
-0.52661,-3453.3
-0.52649,-3175.8
-0.52637,-2896.2
-0.52625,-2614.8
-0.52612,-2331.6
-0.5260,-2046.9
-0.52588,-1760.8
-0.52576,-1473.6
-0.52563,-1185.5
-0.52551,-896.6
-0.52539,-607.1
-0.52527,-317.3
-0.52515,-27.3
-0.52502,262.7
-0.5249,552.5
-0.52478,841.8
-0.52466,1130.6
-0.52454,1418.6
-0.52441,1705.6
-0.52429,1991.4
-0.52417,2275.9
-0.52405,2558.8
-0.52393,2840
-0.5238,3119.2
-0.52368,3396.3
-0.52356,3671.1
-0.52344,3943.5
-0.52332,4213.1
-0.52319,4479.9
-0.52307,4743.6
-0.52295,5004.2
-0.52283,5261.3
-0.52271,5514.9
-0.52258,5764.8
-0.52246,6010.8
-0.52234,6252.7
-0.52222,6490.4
-0.52209,6723.7
-0.52197,6952.5
-0.52185,7176.6
-0.52173,7395.8
-0.52161,7610
-0.52148,7819.1
-0.52136,8023
-0.52124,8221.4
-0.52112,8414.2
-0.5210,8601.4
-0.52087,8782.8
-0.52075,8958.2
-0.52063,9127.7
-0.52051,9290.9
-0.52039,9447.9
-0.52026,9598.5
-0.52014,9742.6
-0.52002,9880.1
-0.5199,10011
-0.51978,10135.1
-0.51965,10252.4
-0.51953,10362.7
-0.51941,10466.1
-0.51929,10562.3
-0.51917,10651.5
-0.51904,10733.5
-0.51892,10808.2
-0.5188,10875.6
-0.51868,10935.6
-0.51855,10988.3
-0.51843,11033.6
-0.51831,11071.4
-0.51819,11101.7
-0.51807,11124.5
-0.51794,11139.8
-0.51782,11147.6
-0.5177,11147.8
-0.51758,11140.5
-0.51746,11125.7
-0.51733,11103.3
-0.51721,11073.5
-0.51709,11036.1
-0.51697,10991.3
-0.51685,10939.1
-0.51672,10879.5
-0.5166,10812.5
-0.51648,10738.2
-0.51636,10656.6
-0.51624,10567.8
-0.51611,10471.9
-0.51599,10368.9
-0.51587,10258.9
-0.51575,10141.9
-0.51562,10018.1
-0.5155,9887.5
-0.51538,9750.2
-0.51526,9606.3
-0.51514,9455.9
-0.51501,9299.1
-0.51489,9136
-0.51477,8966.8
-0.51465,8791.4
-0.51453,8610.1
-0.5144,8423
-0.51428,8230.2
-0.51416,8031.8
-0.51404,7828
-0.51392,7618.9
-0.51379,7404.7
-0.51367,7185.4
-0.51355,6961.3
-0.51343,6732.4
-0.51331,6499
-0.51318,6261.2
-0.51306,6019.2
-0.51294,5773.1
-0.51282,5523.1
-0.5127,5269.4
-0.51257,5012.2
-0.51245,4751.5
-0.51233,4487.6
-0.51221,4220.8
-0.51208,3951
-0.51196,3678.6
-0.51184,3403.8
-0.51172,3126.6
-0.5116,2847.4
-0.51147,2566.2
-0.51135,2283.4
-0.51123,1999
-0.51111,1713.3
-0.51099,1426.4
-0.51086,1138.7
-0.51074,850.1
-0.51062,561.1
-0.5105,271.7
-0.51038,-17.9
-0.51025,-307.4
-0.51013,-596.6
-0.51001,-885.4
-0.50989,-1173.6
-0.50977,-1460.9
-0.50964,-1747.2
-0.50952,-2032.2
-0.5094,-2315.8
-0.50928,-2597.8
-0.50916,-2877.9
-0.50903,-3156.1
-0.50891,-3432
-0.50879,-3705.6
-0.50867,-3976.5
-0.50854,-4244.7
-0.50842,-4510
-0.5083,-4772.1
-0.50818,-5030.9
-0.50806,-5286.2
-0.50793,-5537.8
-0.50781,-5785.6
-0.50769,-6029.4
-0.50757,-6269
-0.50745,-6504.3
-0.50732,-6735.1
-0.5072,-6961.2
-0.50708,-7182.4
-0.50696,-7398.7
-0.50684,-7609.9
-0.50671,-7815.8
-0.50659,-8016.3
-0.50647,-8211.3
-0.50635,-8400.5
-0.50623,-8584
-0.5061,-8761.5
-0.50598,-8932.9
-0.50586,-9098.2
-0.50574,-9257.1
-0.50562,-9409.7
-0.50549,-9555.7
-0.50537,-9695.1
-0.50525,-9827.8
-0.50513,-9953.7
-0.5050,-10072.7
-0.50488,-10184.8
-0.50476,-10289.7
-0.50464,-10387.6
-0.50452,-10478.3
-0.50439,-10561.7
-0.50427,-10637.8
-0.50415,-10706.5
-0.50403,-10767.8
-0.50391,-10821.6
-0.50378,-10868
-0.50366,-10906.8
-0.50354,-10938
-0.50342,-10961.7
-0.5033,-10977.8
-0.50317,-10986.3
-0.50305,-10987.1
-0.50293,-10980.4
-0.50281,-10966
-0.50269,-10944
-0.50256,-10914.5
-0.50244,-10877.3
-0.50232,-10832.6
-0.5022,-10780.5
-0.50208,-10720.8
-0.50195,-10653.7
-0.50183,-10579.2
-0.50171,-10497.3
-0.50159,-10408.2
-0.50146,-10311.9
-0.50134,-10208.4
-0.50122,-10097.8
-0.5011,-9980.2
-0.50098,-9855.7
-0.50085,-9724.3
-0.50073,-9586.2
-0.50061,-9441.4
-0.50049,-9290.1
-0.50037,-9132.3
-0.50024,-8968.2
-0.50012,-8797.8
-0.5000,-8621.4
-0.49988,-8438.9
-0.49976,-8250.6
-0.49963,-8056.6
-0.49951,-7857
-0.49939,-7651.9
-0.49927,-7441.5
-0.49915,-7225.9
-0.49902,-7005.3
-0.4989,-6779.8
-0.49878,-6549.7
-0.49866,-6315
-0.49854,-6075.9
-0.49841,-5832.6
-0.49829,-5585.2
-0.49817,-5333.9
-0.49805,-5079
-0.49792,-4820.5
-0.4978,-4558.7
-0.49768,-4293.8
-0.49756,-4025.8
-0.49744,-3755.1
-0.49731,-3481.7
-0.49719,-3206
-0.49707,-2928
-0.49695,-2648.1
-0.49683,-2366.3
-0.4967,-2082.8
-0.49658,-1798
-0.49646,-1511.9
-0.49634,-1224.8
-0.49622,-936.8
-0.49609,-648.2
-0.49597,-359.2
-0.49585,-70
-0.49573,219.3
-0.49561,508.3
-0.49548,797
-0.49536,1085.1
-0.49524,1372.4
-0.49512,1658.7
-0.4950,1943.8
-0.49487,2227.5
-0.49475,2509.6
-0.49463,2790
-0.49451,3068.3
-0.49438,3344.5
-0.49426,3618.3
-0.49414,3889.5
-0.49402,4157.9
-0.4939,4423.4
-0.49377,4685.7
-0.49365,4944.8
-0.49353,5200.3
-0.49341,5452.1
-0.49329,5700.1
-0.49316,5944
-0.49304,6183.7
-0.49292,6419
-0.4928,6649.8
-0.49268,6875.9
-0.49255,7097.1
-0.49243,7313.2
-0.49231,7524.2
-0.49219,7729.9
-0.49207,7930
-0.49194,8124.6
-0.49182,8313.4
-0.4917,8496.3
-0.49158,8673.2
-0.49146,8843.9
-0.49133,9008.4
-0.49121,9166.5
-0.49109,9318.1
-0.49097,9463
-0.49084,9601.3
-0.49072,9732.8
-0.4906,9857.3
-0.49048,9974.9
-0.49036,10085.4
-0.49023,10188.7
-0.49011,10284.8
-0.48999,10373.6
-0.48987,10455.1
-0.48975,10529.1
-0.48962,10595.7
-0.4895,10654.7
-0.48938,10706.2
-0.48926,10750.1
-0.48914,10786.3
-0.48901,10814.9
-0.48889,10835.8
-0.48877,10849
-0.48865,10854.4
-0.48853,10852.2
-0.4884,10842.3
-0.48828,10824.6
-0.48816,10799.3
-0.48804,10766.2
-0.48792,10725.6
-0.48779,10677.3
-0.48767,10621.3
-0.48755,10557.9
-0.48743,10486.9
-0.4873,10408.5
-0.48718,10322.6
-0.48706,10229.4
-0.48694,10128.9
-0.48682,10021.2
-0.48669,9906.4
-0.48657,9784.5
-0.48645,9655.7
-0.48633,9519.9
-0.48621,9377.4
-0.48608,9228.2
-0.48596,9072.4
-0.48584,8910.1
-0.48572,8741.5
-0.4856,8566.7
-0.48547,8385.7
-0.48535,8198.7
-0.48523,8005.9
-0.48511,7807.4
-0.48499,7603.4
-0.48486,7393.8
-0.48474,7179.1
-0.48462,6959.1
-0.4845,6734.2
-0.48437,6504.5
-0.48425,6270.2
-0.48413,6031.4
-0.48401,5788.2
-0.48389,5541
-0.48376,5289.7
-0.48364,5034.7
-0.48352,4776.1
-0.4834,4514
-0.48328,4248.8
-0.48315,3980.5
-0.48303,3709.3
-0.48291,3435.5
-0.48279,3159.3
-0.48267,2880.7
-0.48254,2600.2
-0.48242,2317.7
-0.4823,2033.6
-0.48218,1748.1
-0.48206,1461.3
-0.48193,1173.4
-0.48181,884.7
-0.48169,595.4
-0.48157,305.7
-0.48145,15.7
-0.48132,-274.3
-0.4812,-564
-0.48108,-853.4
-0.48096,-1142.1
-0.48083,-1430
-0.48071,-1716.9
-0.48059,-2002.5
-0.48047,-2286.7
-0.48035,-2569.3
-0.48022,-2850
-0.4801,-3128.6
-0.47998,-3405
-0.47986,-3678.9
-0.47974,-3950.2
-0.47961,-4218.6
-0.47949,-4483.9
-0.47937,-4746.1
-0.47925,-5004.8
-0.47913,-5259.9
-0.4790,-5511.2
-0.47888,-5758.5
-0.47876,-6001.7
-0.47864,-6240.5
-0.47852,-6474.8
-0.47839,-6704.5
-0.47827,-6929.3
-0.47815,-7149.1
-0.47803,-7363.7
-0.47791,-7573
-0.47778,-7776.8
-0.47766,-7975
-0.47754,-8167.5
-0.47742,-8354
-0.47729,-8534.4
-0.47717,-8708.7
-0.47705,-8876.7
-0.47693,-9038.3
-0.47681,-9193.3
-0.47668,-9341.7
-0.47656,-9483.3
-0.47644,-9618
-0.47632,-9745.7
-0.4762,-9866.4
-0.47607,-9980
-0.47595,-10086.2
-0.47583,-10185.2
-0.47571,-10276.8
-0.47559,-10360.9
-0.47546,-10437.5
-0.47534,-10506.5
-0.47522,-10567.9
-0.4751,-10621.6
-0.47498,-10667.6
-0.47485,-10705.9
-0.47473,-10736.4
-0.47461,-10759
-0.47449,-10773.8
-0.47437,-10780.8
-0.47424,-10780
-0.47412,-10771.3
-0.4740,-10754.8
-0.47388,-10730.4
-0.47375,-10698.2
-0.47363,-10658.2
-0.47351,-10610.5
-0.47339,-10555
-0.47327,-10491.9
-0.47314,-10421
-0.47302,-10342.6
-0.4729,-10256.7
-0.47278,-10163.2
-0.47266,-10062.3
-0.47253,-9954.1
-0.47241,-9838.6
-0.47229,-9716
-0.47217,-9586.2
-0.47205,-9449.4
-0.47192,-9305.7
-0.4718,-9155.2
-0.47168,-8998
-0.47156,-8834.3
-0.47144,-8664
-0.47131,-8487.4
-0.47119,-8304.6
-0.47107,-8115.7
-0.47095,-7920.9
-0.47083,-7720.2
-0.4707,-7513.9
-0.47058,-7302.1
-0.47046,-7084.9
-0.47034,-6862.5
-0.47021,-6635.1
-0.47009,-6402.8
-0.46997,-6165.8
-0.46985,-5924.2
-0.46973,-5678.3
-0.4696,-5428.2
-0.46948,-5174.1
-0.46936,-4916.2
-0.46924,-4654.6
-0.46912,-4389.7
-0.46899,-4121.4
-0.46887,-3850.2
-0.46875,-3576.1
-0.46863,-3299.3
-0.46851,-3020.1
-0.46838,-2738.6
-0.46826,-2455.1
-0.46814,-2169.8
-0.46802,-1882.9
-0.4679,-1594.5
-0.46777,-1305
-0.46765,-1014.4
-0.46753,-723.1
-0.46741,-431.2
-0.46729,-139
-0.46716,153.3
-0.46704,445.6
-0.46692,737.6
-0.4668,1029
-0.46667,1319.8
-0.46655,1609.6
-0.46643,1898.2
-0.46631,2185.5
-0.46619,2471.2
-0.46606,2755.1
-0.46594,3037
-0.46582,3316.7
-0.4657,3594
-0.46558,3868.6
-0.46545,4140.5
-0.46533,4409.3
-0.46521,4674.9
-0.46509,4937
-0.46497,5195.6
-0.46484,5450.4
-0.46472,5701.1
-0.4646,5947.7
-0.46448,6189.9
-0.46436,6427.6
-0.46423,6660.6
-0.46411,6888.6
-0.46399,7111.6
-0.46387,7329.4
-0.46375,7541.7
-0.46362,7748.6
-0.4635,7949.7
-0.46338,8144.9
-0.46326,8334.2
-0.46313,8517.3
-0.46301,8694.1
-0.46289,8864.6
-0.46277,9028.4
-0.46265,9185.6
-0.46252,9336.1
-0.4624,9479.6
-0.46228,9616.1
-0.46216,9745.5
-0.46204,9867.7
-0.46191,9982.6
-0.46179,10090.1
-0.46167,10190.2
-0.46155,10282.6
-0.46143,10367.5
-0.4613,10444.7
-0.46118,10514.1
-0.46106,10575.8
-0.46094,10629.6
-0.46082,10675.5
-0.46069,10713.5
-0.46057,10743.5
-0.46045,10765.6
-0.46033,10779.6
-0.46021,10785.6
-0.46008,10783.7
-0.45996,10773.7
-0.45984,10755.6
-0.45972,10729.6
-0.45959,10695.6
-0.45947,10653.6
-0.45935,10603.6
-0.45923,10545.8
-0.45911,10480.1
-0.45898,10406.6
-0.45886,10325.3
-0.45874,10236.3
-0.45862,10139.6
-0.4585,10035.4
-0.45837,9923.7
-0.45825,9804.6
-0.45813,9678.1
-0.45801,9544.4
-0.45789,9403.5
-0.45776,9255.6
-0.45764,9100.7
-0.45752,8939.1
-0.4574,8770.7
-0.45728,8595.7
-0.45715,8414.3
-0.45703,8226.6
-0.45691,8032.7
-0.45679,7832.7
-0.45667,7626.9
-0.45654,7415.3
-0.45642,7198.1
-0.4563,6975.5
-0.45618,6747.6
-0.45605,6514.7
-0.45593,6276.8
-0.45581,6034.2
-0.45569,5787
-0.45557,5535.4
-0.45544,5279.7
-0.45532,5019.9
-0.4552,4756.3
-0.45508,4489.1
-0.45496,4218.5
-0.45483,3944.6
-0.45471,3667.8
-0.45459,3388.1
-0.45447,3105.8
-0.45435,2821.2
-0.45422,2534.3
-0.4541,2245.6
-0.45398,1955
-0.45386,1663
-0.45374,1369.6
-0.45361,1075.1
-0.45349,779.8
-0.45337,483.8
-0.45325,187.3
-0.45312,-109.3
-0.4530,-405.9
-0.45288,-702.3
-0.45276,-998.2
-0.45264,-1293.4
-0.45251,-1587.7
-0.45239,-1880.9
-0.45227,-2172.7
-0.45215,-2463
-0.45203,-2751.5
-0.4519,-3038
-0.45178,-3322.2
-0.45166,-3604.1
-0.45154,-3883.2
-0.45142,-4159.5
-0.45129,-4432.8
-0.45117,-4702.7
-0.45105,-4969.2
-0.45093,-5232
-0.45081,-5491
-0.45068,-5745.8
-0.45056,-5996.4
-0.45044,-6242.5
-0.45032,-6483.9
-0.4502,-6720.5
-0.45007,-6952.1
-0.44995,-7178.6
-0.44983,-7399.6
-0.44971,-7615.1
-0.44958,-7824.9
-0.44946,-8028.9
-0.44934,-8226.8
-0.44922,-8418.6
-0.4491,-8604.1
-0.44897,-8783.1
-0.44885,-8955.5
-0.44873,-9121.2
-0.44861,-9280
-0.44849,-9431.8
-0.44836,-9576.6
-0.44824,-9714.1
-0.44812,-9844.3
-0.4480,-9967.1
-0.44788,-10082.4
-0.44775,-10190.1
-0.44763,-10290.1
-0.44751,-10382.3
-0.44739,-10466.7
-0.44727,-10543.1
-0.44714,-10611.6
-0.44702,-10672.1
-0.4469,-10724.5
-0.44678,-10768.8
-0.44666,-10804.9
-0.44653,-10832.8
-0.44641,-10852.6
-0.44629,-10864
-0.44617,-10867.3
-0.44604,-10862.3
-0.44592,-10849
-0.4458,-10827.6
-0.44568,-10797.8
-0.44556,-10759.9
-0.44543,-10713.8
-0.44531,-10659.5
-0.44519,-10597.1
-0.44507,-10526.7
-0.44495,-10448.2
-0.44482,-10361.7
-0.4447,-10267.4
-0.44458,-10165.2
-0.44446,-10055.2
-0.44434,-9937.6
-0.44421,-9812.4
-0.44409,-9679.6
-0.44397,-9539.5
-0.44385,-9392
-0.44373,-9237.4
-0.4436,-9075.7
-0.44348,-8907
-0.44336,-8731.5
-0.44324,-8549.2
-0.44312,-8360.4
-0.44299,-8165.2
-0.44287,-7963.7
-0.44275,-7756
-0.44263,-7542.4
-0.4425,-7323
-0.44238,-7097.9
-0.44226,-6867.3
-0.44214,-6631.4
-0.44202,-6390.4
-0.44189,-6144.4
-0.44177,-5893.7
-0.44165,-5638.4
-0.44153,-5378.7
-0.44141,-5114.8
-0.44128,-4846.9
-0.44116,-4575.2
-0.44104,-4300
-0.44092,-4021.4
-0.4408,-3739.6
-0.44067,-3454.9
-0.44055,-3167.5
-0.44043,-2877.5
-0.44031,-2585.2
-0.44019,-2290.9
-0.44006,-1994.7
-0.43994,-1697
-0.43982,-1397.8
-0.4397,-1097.4
-0.43958,-796.2
-0.43945,-494.2
-0.43933,-191.7
-0.43921,111
-0.43909,413.7
-0.43896,716.2
-0.43884,1018.2
-0.43872,1319.5
-0.4386,1620
-0.43848,1919.2
-0.43835,2217.1
-0.43823,2513.4
-0.43811,2807.9
-0.43799,3100.3
-0.43787,3390.4
-0.43774,3678
-0.43762,3962.9
-0.4375,4244.8
-0.43738,4523.5
-0.43726,4798.9
-0.43713,5070.6
-0.43701,5338.6
-0.43689,5602.5
-0.43677,5862.2
-0.43665,6117.5
-0.43652,6368.2
-0.4364,6614
-0.43628,6854.8
-0.43616,7090.5
-0.43604,7320.7
-0.43591,7545.4
-0.43579,7764.4
-0.43567,7977.4
-0.43555,8184.4
-0.43542,8385.1
-0.4353,8579.5
-0.43518,8767.3
-0.43506,8948.3
-0.43494,9122.6
-0.43481,9289.9
-0.43469,9450
-0.43457,9603
-0.43445,9748.5
-0.43433,9886.6
-0.4342,10017.2
-0.43408,10140
-0.43396,10255
-0.43384,10362.2
-0.43372,10461.4
-0.43359,10552.5
-0.43347,10635.5
-0.43335,10710.3
-0.43323,10776.9
-0.43311,10835.2
-0.43298,10885.1
-0.43286,10926.6
-0.43274,10959.7
-0.43262,10984.3
-0.4325,11000.4
-0.43237,11008
-0.43225,11007.1
-0.43213,10997.6
-0.43201,10979.7
-0.43188,10953.2
-0.43176,10918.3
-0.43164,10874.9
-0.43152,10823
-0.4314,10762.7
-0.43127,10694.1
-0.43115,10617.1
-0.43103,10531.9
-0.43091,10438.5
-0.43079,10337
-0.43066,10227.4
-0.43054,10109.9
-0.43042,9984.4
-0.4303,9851.2
-0.43018,9710.2
-0.43005,9561.7
-0.42993,9405.7
-0.42981,9242.3
-0.42969,9071.7
-0.42957,8894
-0.42944,8709.4
-0.42932,8517.8
-0.4292,8319.6
-0.42908,8114.9
-0.42896,7903.8
-0.42883,7686.4
-0.42871,7463
-0.42859,7233.7
-0.42847,6998.7
-0.42834,6758.2
-0.42822,6512.3
-0.4281,6261.2
-0.42798,6005.2
-0.42786,5744.4
-0.42773,5479.1
-0.42761,5209.4
-0.42749,4935.5
-0.42737,4657.7
-0.42725,4376.2
-0.42712,4091.1
-0.4270,3802.7
-0.42688,3511.3
-0.42676,3217.1
-0.42664,2920.2
-0.42651,2620.9
-0.42639,2319.5
-0.42627,2016.1
-0.42615,1711.1
-0.42603,1404.6
-0.4259,1096.9
-0.42578,788.3
-0.42566,478.9
-0.42554,169
-0.42542,-141.1
-0.42529,-451.3
-0.42517,-761.1
-0.42505,-1070.6
-0.42493,-1379.2
-0.4248,-1687
-0.42468,-1993.5
-0.42456,-2298.5
-0.42444,-2601.9
-0.42432,-2903.4
-0.42419,-3202.7
-0.42407,-3499.6
-0.42395,-3793.8
-0.42383,-4085.2
-0.42371,-4373.5
-0.42358,-4658.5
-0.42346,-4940
-0.42334,-5217.7
-0.42322,-5491.3
-0.4231,-5760.8
-0.42297,-6025.9
-0.42285,-6286.3
-0.42273,-6542
-0.42261,-6792.5
-0.42249,-7037.9
-0.42236,-7277.8
-0.42224,-7512
-0.42212,-7740.5
-0.4220,-7963
-0.42187,-8179.3
-0.42175,-8389.2
-0.42163,-8592.7
-0.42151,-8789.5
-0.42139,-8979.4
-0.42126,-9162.3
-0.42114,-9338.1
-0.42102,-9506.7
-0.4209,-9667.8
-0.42078,-9821.4
-0.42065,-9967.3
-0.42053,-10105.4
-0.42041,-10235.6
-0.42029,-10357.8
-0.42017,-10471.9
-0.42004,-10577.8
-0.41992,-10675.4
-0.4198,-10764.6
-0.41968,-10845.4
-0.41956,-10917.6
-0.41943,-10981.3
-0.41931,-11036.4
-0.41919,-11082.7
-0.41907,-11120.4
-0.41895,-11149.3
-0.41882,-11169.4
-0.4187,-11180.6
-0.41858,-11183.1
-0.41846,-11176.8
-0.41833,-11161.6
-0.41821,-11137.6
-0.41809,-11104.8
-0.41797,-11063.2
-0.41785,-11012.9
-0.41772,-10953.8
-0.4176,-10886.1
-0.41748,-10809.7
-0.41736,-10724.7
-0.41724,-10631.3
-0.41711,-10529.4
-0.41699,-10419.1
-0.41687,-10300.5
-0.41675,-10173.8
-0.41663,-10038.9
-0.4165,-9896.1
-0.41638,-9745.3
-0.41626,-9586.8
-0.41614,-9420.6
-0.41602,-9246.9
-0.41589,-9065.8
-0.41577,-8877.5
-0.41565,-8682
-0.41553,-8479.6
-0.41541,-8270.4
-0.41528,-8054.6
-0.41516,-7832.3
-0.41504,-7603.6
-0.41492,-7368.9
-0.41479,-7128.2
-0.41467,-6881.8
-0.41455,-6629.8
-0.41443,-6372.5
-0.41431,-6110
-0.41418,-5842.5
-0.41406,-5570.4
-0.41394,-5293.6
-0.41382,-5012.6
-0.4137,-4727.5
-0.41357,-4438.5
-0.41345,-4145.8
-0.41333,-3849.8
-0.41321,-3550.6
-0.41309,-3248.4
-0.41296,-2943.6
-0.41284,-2636.2
-0.41272,-2326.7
-0.4126,-2015.2
-0.41248,-1702
-0.41235,-1387.3
-0.41223,-1071.4
-0.41211,-754.5
-0.41199,-436.8
-0.41187,-118.7
-0.41174,199.6
-0.41162,517.8
-0.4115,835.8
-0.41138,1153.2
-0.41125,1469.9
-0.41113,1785.4
-0.41101,2099.7
-0.41089,2412.4
-0.41077,2723.3
-0.41064,3032.2
-0.41052,3338.7
-0.4104,3642.7
-0.41028,3943.9
-0.41016,4242.1
-0.41003,4537
-0.40991,4828.4
-0.40979,5116
-0.40967,5399.6
-0.40955,5679
-0.40942,5954
-0.4093,6224.4
-0.40918,6489.8
-0.40906,6750.2
-0.40894,7005.2
-0.40881,7254.8
-0.40869,7498.6
-0.40857,7736.5
-0.40845,7968.3
-0.40833,8193.8
-0.4082,8412.8
-0.40808,8625.2
-0.40796,8830.7
-0.40784,9029.2
-0.40771,9220.6
-0.40759,9404.6
-0.40747,9581.2
-0.40735,9750.1
-0.40723,9911.3
-0.4071,10064.6
-0.40698,10209.8
-0.40686,10346.9
-0.40674,10475.8
-0.40662,10596.3
-0.40649,10708.3
-0.40637,10811.7
-0.40625,10906.5
-0.40613,10992.6
-0.40601,11069.8
-0.40588,11138.2
-0.40576,11197.6
-0.40564,11248.1
-0.40552,11289.5
-0.4054,11321.9
-0.40527,11345.1
-0.40515,11359.2
-0.40503,11364.2
-0.40491,11360.1
-0.40479,11346.7
-0.40466,11324.2
-0.40454,11292.6
-0.40442,11251.9
-0.4043,11202.1
-0.40417,11143.2
-0.40405,11075.4
-0.40393,10998.5
-0.40381,10912.8
-0.40369,10818.2
-0.40356,10714.9
-0.40344,10602.8
-0.40332,10482.2
-0.4032,10353
-0.40308,10215.5
-0.40295,10069.6
-0.40283,9915.6
-0.40271,9753.4
-0.40259,9583.4
-0.40247,9405.5
-0.40234,9219.9
-0.40222,9026.8
-0.4021,8826.4
-0.40198,8618.7
-0.40186,8404
-0.40173,8182.4
-0.40161,7954.1
-0.40149,7719.2
-0.40137,7478
-0.40125,7230.7
-0.40112,6977.4
-0.4010,6718.4
-0.40088,6453.8
-0.40076,6183.9
-0.40063,5908.9
-0.40051,5629
-0.40039,5344.5
-0.40027,5055.4
-0.40015,4762.2
-0.40002,4465
-0.3999,4164.1
-0.39978,3859.7
-0.39966,3552
-0.39954,3241.4
-0.39941,2928
-0.39929,2612.1
-0.39917,2293.9
-0.39905,1973.8
-0.39893,1652
-0.3988,1328.7
-0.39868,1004.2
-0.39856,678.7
-0.39844,352.6
-0.39832,26.1
-0.39819,-300.5
-0.39807,-627
-0.39795,-953.2
-0.39783,-1278.6
-0.39771,-1603.2
-0.39758,-1926.5
-0.39746,-2248.4
-0.39734,-2568.6
-0.39722,-2886.8
-0.39709,-3202.8
-0.39697,-3516.2
-0.39685,-3826.9
-0.39673,-4134.6
-0.39661,-4439.1
-0.39648,-4740
-0.39636,-5037.1
-0.39624,-5330.3
-0.39612,-5619.2
-0.3960,-5903.6
-0.39587,-6183.3
-0.39575,-6458
-0.39563,-6727.6
-0.39551,-6991.7
-0.39539,-7250.2
-0.39526,-7502.9
-0.39514,-7749.5
-0.39502,-7989.9
-0.3949,-8223.8
-0.39478,-8451.1
-0.39465,-8671.5
-0.39453,-8884.9
-0.39441,-9091.2
-0.39429,-9290
-0.39417,-9481.3
-0.39404,-9664.9
-0.39392,-9840.6
-0.3938,-10008.3
-0.39368,-10167.9
-0.39355,-10319.2
-0.39343,-10462.1
-0.39331,-10596.4
-0.39319,-10722.1
-0.39307,-10839
-0.39294,-10947.1
-0.39282,-11046.2
-0.3927,-11136.3
-0.39258,-11217.3
-0.39246,-11289.1
-0.39233,-11351.6
-0.39221,-11404.8
-0.39209,-11448.6
-0.39197,-11483.1
-0.39185,-11508.1
-0.39172,-11523.7
-0.3916,-11529.8
-0.39148,-11526.4
-0.39136,-11513.5
-0.39124,-11491.1
-0.39111,-11459.2
-0.39099,-11417.9
-0.39087,-11367.2
-0.39075,-11307.1
-0.39062,-11237.7
-0.3905,-11158.9
-0.39038,-11071
-0.39026,-10973.8
-0.39014,-10867.6
-0.39001,-10752.4
-0.38989,-10628.3
-0.38977,-10495.4
-0.38965,-10353.7
-0.38953,-10203.5
-0.3894,-10044.7
-0.38928,-9877.7
-0.38916,-9702.4
-0.38904,-9519
-0.38892,-9327.7
-0.38879,-9128.6
-0.38867,-8922
-0.38855,-8707.8
-0.38843,-8486.4
-0.38831,-8257.9
-0.38818,-8022.5
-0.38806,-7780.3
-0.38794,-7531.7
-0.38782,-7276.7
-0.3877,-7015.6
-0.38757,-6748.6
-0.38745,-6475.9
-0.38733,-6197.8
-0.38721,-5914.4
-0.38708,-5626.1
-0.38696,-5333
-0.38684,-5035.3
-0.38672,-4733.4
-0.3866,-4427.5
-0.38647,-4117.7
-0.38635,-3804.5
-0.38623,-3488
-0.38611,-3168.5
-0.38599,-2846.3
-0.38586,-2521.5
-0.38574,-2194.6
-0.38562,-1865.8
-0.3855,-1535.3
-0.38538,-1203.4
-0.38525,-870.4
-0.38513,-536.6
-0.38501,-202.2
-0.38489,132.4
-0.38477,467.1
-0.38464,801.4
-0.38452,1135.2
-0.3844,1468.2
-0.38428,1800.1
-0.38416,2130.5
-0.38403,2459.3
-0.38391,2786.1
-0.38379,3110.8
-0.38367,3432.9
-0.38354,3752.3
-0.38342,4068.6
-0.3833,4381.7
-0.38318,4691.2
-0.38306,4996.8
-0.38293,5298.4
-0.38281,5595.7
-0.38269,5888.4
-0.38257,6176.2
-0.38245,6459
-0.38232,6736.5
-0.3822,7008.4
-0.38208,7274.5
-0.38196,7534.7
-0.38184,7788.6
-0.38171,8036.1
-0.38159,8276.9
-0.38147,8510.9
-0.38135,8737.8
-0.38123,8957.5
-0.3811,9169.7
-0.38098,9374.3
-0.38086,9571.1
-0.38074,9760
-0.38062,9940.7
-0.38049,10113.2
